OCA2	3.4217048
KIF2A	1.5338742
PPP2R1B	0.55315226
KIF14	0.78462684
PPP2R1A	1.1102502
KIF12	1.9570309
KIF11	0.61332273
KIF17	2.2776952
KIF15	0.73072064
ERAL1	0.61083394
C7orf69	0.89008415
REXO1L1	2.1486194
KIF1C	0.1556471
C7orf65	1.0854982
C7orf66	1.1629169
KIF1A	2.0362594
C7orf63	0.96018946
KIF1B	2.2564902
C7orf64	0.67716074
C7orf61	1.7004927
C7orf60	2.1254022
ANKRD20A3	0.14182386
KIF19	1.9710222
RAGE	1.5096201
PPP2R2A	2.8150249
ANKRD20A2	0.14182386
CRLF3	1.8999742
CRLF1	0.8155925
RAG1	0.73025364
UPP1	0.71264625
PRSS1	0.02264227
UPP2	3.930332
RAG2	0.5076587
PRSS8	0.12216811
PRSS7	2.2631257
PRSS3	1.2482591
SCRN1	0.78093964
RAF1	0.39685562
SCRN3	0.68361026
C4BPB	0.37069237
C4BPA	1.6728455
SFI1	1.2451168
SCRN2	1.9812995
COL5A3	1.590236
COL5A2	1.3049563
COL5A1	1.5023793
BRUNOL4	2.4155557
BRUNOL5	2.0965843
PEX11A	1.0834935
BRUNOL6	0.5225893
PEX11B	0.49743634
DSC3	1.7166988
DSC2	1.8181564
DSC1	1.7000571
HMGN1	1.8422412
AOF1	0.68507993
HMGN3	1.1010555
HMGN2	0.419075
DYNC2LI1	0.92081875
CDKN2AIPNL	0.48972315
HMGN4	0.9266483
BBOX1	1.6840297
DSPP	1.2592427
FAM171B	1.1150348
MYD88	0.5268051
KIFAP3	1.2716463
ERAP1	1.2558635
ERAP2	1.3036436
PI16	2.1697965
PI15	1.5323919
CRKRS	0.44105154
PARP11	1.289375
PARP10	0.5061239
FARP1	2.403293
FARP2	1.3104248
PARP16	0.98254925
FAM172B	1.1889615
SCGB1D1	1.7791078
SCGB1D4	0.15552282
PARP12	1.0813407
TACSTD2	0.7447275
SCGB1D2	1.7061956
PARP14	1.0126466
PARP15	1.0844946
FAM172A	0.99697053
FARS2	1.7437634
AFAP1L2	2.1972263
AFAP1L1	1.9190129
ANGEL2	1.1201017
ANGEL1	0.66574734
PDILT	1.1848873
BLNK	1.3652205
GNAT1	0.71805805
GRXCR2	0.7814645
GRXCR1	1.4411715
GNAT3	2.1046326
GNAT2	0.61332273
FAM170A	1.8057632
ETS1	2.0003042
CNIH3	1.6994045
CNIH4	0.6714165
ETS2	2.0385315
FAM170B	0.8823973
IQWD1	0.18210424
NCOR1	1.1674911
NCOR2	2.185486
PHKB	0.77314246
FERMT3	0.7562181
FERMT1	1.16577
TERF2IP	1.6001533
DIP2A	2.3139002
MBTD1	0.1725661
DIP2B	0.66374046
DIP2C	1.3568436
ATP5EP2	0.3465945
FITM2	0.22069217
TUBB6	0.3796557
TUBB1	1.1933453
TUBB3	0.6078308
TUBB4	0.24161805
ICAM1	1.2499547
ICAM4	0.35144484
ICAM5	1.0763416
ICAM2	0.17914201
ICAM3	0.25391096
BLMH	0.79048496
FARSB	1.1666616
FARSA	0.80410033
CR1L	0.7444863
REV3L	1.4210172
YWHAZ	1.513853
ETV7	1.0589857
PRTN3	1.1629801
EDEM3	0.5358086
EDEM2	0.6861328
EDEM1	3.0267336
PHIP	2.2134616
ETV2	1.3577334
ETV1	3.086451
ETV6	1.9629722
ETV5	1.0932341
ETV4	0.29362366
ETV3	0.9586073
YWHAB	2.09496
YWHAE	0.707301
YWHAG	0.5468346
PRELID2	2.3829997
TUBA8	2.0502198
YWHAH	0.67716074
KREMEN2	0.5821963
FYTTD1	1.1909119
KREMEN1	1.7290883
YWHAQ	2.1258662
PHGDH	1.4625587
MBOAT2	2.466355
MBOAT4	2.3157833
TUBA1	0.9314431
SLCO6A1	1.6363881
ALDH1L1	1.7447275
FAM179A	2.0774302
FAM179B	1.4769042
ALDH1L2	1.4402131
OCM2	0.6865546
COX4NB	0.6983191
SETX	0.5575202
GATA2	1.3390397
GATA5	0.7196493
JSRP1	0.36997914
GATA6	2.1234357
ROBO1	2.4779472
GATA3	1.9948195
GATA4	1.0708877
C20orf123	1.6305985
ROBO4	1.085604
ROBO2	1.8474059
ROBO3	0.97510403
HIST3H3	1.14917
SS18L1	0.62819356
C20orf111	1.325874
BLID	2.6073031
FGFR1OP	1.9722428
C20orf114	0.8703101
CLIP1	2.1060164
CLIP2	1.001392
C20orf112	0.804931
C20orf118	0.7456937
CLIP4	1.3641143
DYNLRB2	1.8554258
DYNLRB1	0.12239832
C20orf117	0.42562145
C20orf100	1.6899443
10-Mar	0.8738686
ACTR3B	1.934047
KATNB1	1.05061
CSMD3	1.5436339
CSMD2	2.5958507
CSMD1	3.522734
FAM177B	0.46281078
KATNA1	0.13477755
RHOBTB2	1.6842395
LMTK2	0.8620133
RHOBTB1	1.9329292
LMTK3	0.8827287
C20orf106	0.016058141
C20orf107	1.072373
C20orf108	1.4554359
C20orf103	2.6110113
RHOBTB3	1.0742755
FAM178B	0.37242934
FAM178A	2.0469172
PHF3	0.61030245
PHF2	2.1648169
PHF1	0.26560026
TOMM70A	0.7068585
SLAIN2	1.4620551
SLAIN1	1.007977
RAP1A	0.87224746
RAP1B	0.79102147
RSC1A1	0.7207895
PHF7	0.012870233
INSL4	0.29294106
INSL5	2.0443122
FAM175B	1.0090842
AGTPBP1	1.6055483
FAM175A	0.25406685
MRFAP1	0.63770604
C20orf160	1.7314221
INSL6	0.55626774
SCGB1A1	0.4885177
C20orf165	0.046433587
DSTN	0.9389247
C20orf166	1.3366761
PHC3	0.69572496
AOAH	1.176852
ACTR1A	0.4277094
ACTR1B	1.1806536
POU4F3	0.85449284
POU4F2	1.5823623
POU4F1	1.1057948
TUBA1A	0.4156688
TUBA1B	0.36784652
PHC1	0.6946486
PILRB	1.5845258
TUBA1C	0.17011756
PHC2	2.3220282
FAM176A	2.9858997
MYCT1	1.094582
FAM176B	3.041126E-4
UQCC	0.206489
COX4I2	1.4599209
C20orf151	0.7444863
LEF1	2.1055179
COX4I1	0.2370215
C20orf152	0.77185637
TYSND1	0.6811023
AOC2	0.8548036
SEZ6	1.3016385
FAM173B	1.674074
TRA2B	2.7288556
TRA2A	1.0416273
C20orf141	1.0640396
TDRD12	2.021911
TDRD10	0.29774183
TUBA3C	1.5072396
TUBA3D	0.33320132
TUBA3E	0.37903157
INSM1	0.674895
FAM174B	4.193956
INSM2	1.0109508
FAM174A	1.5587764
FETUB	0.5608253
C20orf132	0.20114227
SIRT4	0.6136794
SIRT5	1.8332739
SIRT6	0.22973727
LRGUK	1.1686422
SIRT1	0.41736856
SIRT2	0.7281584
SIRT3	0.47820836
SH3BP5	1.5406076
PHAX	0.14800826
SH3BP4	2.9362915
LSM12	0.78674793
LSM11	1.2212701
LSM10	1.6239709
SH3BP1	0.53387415
SH3BP2	0.7342391
ACTR10	1.4620551
INTS1	0.90448195
SELENBP1	1.2434399
INTS2	0.5207127
INTS3	1.8195873
KIAA0319L	1.1915865
INTS9	2.1427279
INTS8	1.1344223
PPP1R1C	1.4220489
PPP1R1B	0.4903943
INTS4	2.3523238
PPP1R1A	0.66554624
INTS7	1.5503674
INTS6	0.99869907
TLK1	0.7151183
TLK2	0.75276345
ROCK1	1.1295376
ROCK2	0.5920995
PPP1R3A	6.3769574
SIRPA	1.9829667
ERGIC1	1.1492925
ERGIC2	3.0659564
ERGIC3	0.5309147
SIRPD	0.7728849
SIRPG	0.8193008
UBL4B	2.9020488
TADA1L	0.28508374
FAM18B2	1.0174122
NCRNA00181	1.0020896
ERBB4	2.9710224
ERBB3	0.7677665
ERBB2	0.030677294
RPL13AP3	1.5061239
DTD1	2.0367317
PPP1R3E	1.0629839
PPP1R3C	1.3193926
PPP1R3B	1.8917733
PPP1R3G	2.291834
NCRNA00173	1.0698154
NCRNA00175	0.044986095
H3F3A	0.4369938
NCRNA00167	0.67571753
H3F3B	0.45804653
TLL2	1.5101821
TLL1	1.4505063
SGSH	0.84527177
PDIA3	0.84345084
PDIA2	0.1356076
RNPEPL1	0.8207355
RASSF9	1.4701848
PDIA6	1.9090369
PHF23	1.487449
PDIA5	2.0269184
RASSF8	1.6655463
PHF20	0.8335699
RASSF7	1.2678475
PDIA4	2.3446693
BATF3	0.9838027
BATF2	1.5831932
TLE6	0.49620932
TLE3	2.343806
TLE4	1.9730583
TLE1	1.7207894
TLE2	1.053646
POM121L2	2.5418155
ARVCF	1.5663902
PFDN1	1.074224
ALG10B	2.282496
PFDN6	0.063888565
PFDN4	1.4828041
C1QL1	0.87224746
C1QL2	1.2905605
HSD17B2	1.7447275
MYCL1	0.2753965
GALNT10	1.5328361
TADA2L	1.2650403
HAAO	1.1854861
HSD17B6	1.130299
HSD17B3	1.3368647
HSD17B4	0.8582368
GALNT11	0.37975982
GALNT12	1.7878124
GALNT13	2.620332
HSD17B7	0.7579558
GALNT14	1.7244583
HSD17B8	0.35971737
SWAP70	1.1237245
PPP1R11	0.50182736
PPP1R10	1.0696114
SGTB	0.93930215
SGTA	0.90309
RASSF3	1.3745847
RASSF4	1.0526643
RASSF5	1.8323873
TADA3L	0.7377863
RASSF6	0.8204482
RASSF1	0.06777999
RASSF2	2.6097717
RBAK	1.1090204
PHF5A	0.13852534
CHERP	1.1884921
RBM4	0.30724117
RBM5	0.79452497
RBM6	0.8256494
OSGIN2	0.789414
OSGIN1	0.5026556
RBM9	1.3039933
TAS2R60	0.95467705
ANK1	1.1072378
ANK2	1.4643261
ANK3	1.307065
CPA2	1.100946
CPA3	0.5931193
CPA1	1.0115303
HADH	0.46394685
SNRPA1	1.0541868
RBL2	0.42980742
RBL1	0.6571827
RBKS	0.54485047
TNFAIP6	0.41206464
TNFAIP8	1.4571745
VSNL1	0.48771593
TNFAIP3	2.0407677
TNFAIP2	1.5341712
TNFAIP1	0.20210952
SNRPB2	2.0410063
LCN8	0.36532125
ANLN	1.9136401
LCN9	0.78093964
OR2L13	0.6869769
OAZ3	0.07422394
CPA5	1.0015227
CPA4	0.5539291
AIPL1	1.866461
CACNA2D1	1.7053133
CPA6	1.827689
CACNA2D3	2.1397219
CACNA2D2	1.5178413
ANKH	2.3867927
CACNA2D4	1.3852082
LCN2	0.22105327
NDUFV3	0.801893
B3GAT2	1.6631402
LCN1	0.5949953
B3GAT1	1.7130946
LCN6	0.9118639
NDUFV1	0.4226231
NDUFV2	1.7864822
SPTA1	1.2211255
CPB1	1.6554112
CPB2	0.34998405
ZFP14	0.38785216
ANO1	3.4654663
SKIV2L2	1.1844223
SDCBP2	0.9792245
AFMID	0.86614186
NDUFS7	0.48585087
NDUFS6	0.7115272
RSG17	2.2522776
NDUFS5	1.491201
NDUFS4	2.0645936
NBPF1	0.478339
NDUFS8	0.12942053
NBPF3	1.0284922
ANO3	2.5472937
ANO2	2.95117
ANO5	1.422968
ANO4	1.109523
NCRNA00164	1.3895528
NBPF4	0.4161214
PTDSS1	0.6283781
ANO7	0.8667805
NBPF6	0.80882853
ANO6	1.9629722
NDUFS2	0.41623464
NDUFS1	0.16014501
ANO9	1.5421181
ANO8	0.017005546
PTDSS2	1.7899492
PPIAL4B	0.3140792
SGK1	1.4152166
PPIAL4A	2.2911544
SGK2	1.7739159
SGK3	0.4011001
ZFP28	0.9706162
HAGH	1.2846653
TAS2R16	0.49729982
SIGLEC1	1.1997643
TAS2R13	0.09049746
TAS2R14	0.7142177
SIGLEC6	0.6439741
ALDH1B1	1.3025963
SIGLEC8	0.14014147
IGF2R	1.5611414
SIGLEC7	0.56735134
NCRNA00153	1.3853136
LCOR	1.6811023
PDCD2L	0.14363368
LCP1	1.1280186
LCP2	1.489053
TAS2R10	0.58236223
BCLAF1	0.107794054
PGS1	2.0508053
VPREB3	0.68402964
VPREB1	1.6407338
TKTL2	0.75547546
SIGLEC9	0.8706324
MACC1	1.6274562
ALDH1A1	1.4220489
ALDH1A2	1.2806687
IGF1R	1.6409237
ALDH1A3	2.2881927
TAS2R48	0.0022642233
TAS2R49	0.673869
TAS2R42	0.45185637
LBXCOR1	0.75202674
MYCBP	1.6888821
TAS2R40	0.51046336
TAS2R41	1.1719204
COL4A4	2.439615
COL4A3	2.5018272
COL4A2	2.1076827
PDCD11	0.2318801
COL4A1	1.6994045
PDCD10	0.57511836
GRINL1A	2.289037
PPP1R9B	1.2767907
PPP1R9A	1.5944829
TAS2R39	0.7258422
TAS2R38	0.09044397
RPL7P16	0.55533075
SIN3B	0.924453
SIN3A	0.2824127
H2AFV	0.13936259
H2AFZ	0.9694003
H2AFY	1.7488487
RARA	0.45259455
RARB	2.1042461
FAM181B	1.0975076
FAM181A	1.1538485
CRLS1	0.87451875
RARG	0.44490555
ICA1L	1.3545778
SUV420H2	0.46167767
PGM2	1.22062
PGM3	1.1258082
PGLS	0.64627606
UHRF1	0.76270765
PGM5	0.8389316
UHRF2	0.65738
LCTL	1.8927901
RARS	1.1832948
PGM1	1.8716007
FAM182B	0.52958953
SUV420H1	1.1588283
TALDO1	1.152983
GPBP1L1	0.34988683
CHEK1	0.6524748
CHEK2	0.23597339
MACF1	1.2867615
FAM183A	1.6605486
FAM183B	1.4219341
CYP2B7P1	0.59585077
DCAKD	2.2742517
BECN1	0.64801055
PLK5P	0.5149888
C6orf1	0.6983191
NOTCH3	1.4203308
NOTCH2	1.1985277
NOTCH1	0.6759234
CKMT1A	0.46699098
FAM184A	1.4170281
FAM184B	0.75178146
NOTCH4	2.726767
TM7SF2	1.5638374
TM7SF4	0.8153086
TM7SF3	0.6767479
NHSL1	1.5757719
ANKRD10	1.67305
ANKRD17	2.0887892
ANKRD16	0.4165745
ANKRD12	0.7185121
ANKRD11	1.327625
IP6K1	0.047401264
SH2D1B	1.2322507
IP6K3	1.2943074
ANKRD19	1.0609802
IP6K2	1.1033635
LPGAT1	1.2821631
ANKRD27	1.1217655
ANKRD26	1.5559552
SH2D2A	1.0292349
ANKRD29	0.67345935
ANKRD28	1.9842212
PRUNE	2.1710181
SGCG	3.9846404
ANKRD23	0.19253263
ANKRD22	1.2435921
ANKRD24	2.0288634
SGCD	2.1750286
SGCE	1.7300203
PMPCA	0.5853608
SGCA	0.2337359
PMPCB	1.7778039
SGCB	0.29302633
SGCZ	4.3079467
YPEL1	1.1372725
YPEL4	0.4473318
YPEL5	2.017955
YPEL2	1.9710222
SPESP1	2.992679
ANKRD31	1.323215
ANKRD32	1.119415
CPN2	0.838632
CPN1	0.5853608
ANKRD36	0.76904047
ANKRD35	0.36241022
ANKRD33	1.1248808
ANKRD39	0.19253263
ANKRD37	0.41816407
GATAD2A	0.66414106
DTNB	1.851089
GATAD2B	1.9609827
TLX3	0.37283903
QSOX2	0.88706005
QSOX1	1.0756173
TLX1	2.1705675
DTNA	1.4287572
SPSB1	2.6265364
SPSB3	0.9812995
SPSB4	3.4455109
ANKRD40	1.5141367
OC90	2.7840981
ANKRD42	1.5611414
BAT2L	2.4197595
ANKRD45	1.2485669
ANKRD44	1.6501399
ANKRD46	0.9905491
COL19A1	1.5068209
FAM180A	1.7759852
ANKRD49	0.19402365
PGK2	0.5782316
TLR1	1.4592953
TLR2	0.15076491
TLR3	1.5767541
TLR4	2.4136379
TLR5	1.1690266
TLR6	0.8181564
ANKRD55	2.8722475
ANKRD56	1.7057543
ANKRD57	0.7050931
TSNARE1	1.9738755
ANKRD54	0.064845555
ANKRD53	0.7026773
CPOX	0.81191564
ANKRD50	3.0556655
SPRED2	2.4581711
SPRED3	0.18435585
SPRED1	1.608007
ACIN1	0.6455074
ENTHD1	1.1413425
BASP1	1.9370421
MOXD1	1.5718652
ANKRD62	1.5064025
ANKRD60	1.9730583
AMZ1	1.1399016
SYVN1	1.2115488
AMZ2	1.3284569
KEAP1	0.5792194
LAPTM5	0.79805696
NDRG3	0.84832376
NDRG4	0.83564717
RTKN2	0.5929492
LRFN1	0.20363384
NDRG1	0.94962025
NDRG2	2.412963
LRFN5	1.1284854
LRFN4	0.3657243
LRFN3	0.45099673
LRFN2	1.7718564
PGDS	0.8680607
SESTD1	1.5149888
CPS1	2.904482
TLN1	0.8680607
CPT2	0.42934033
TLN2	2.326058
FAM185A	0.27613404
GALNTL5	1.9566377
POU5F1	2.3570411
GALNTL4	1.890759
URB2	2.3135426
GALNTL6	1.6411138
SH3D20	1.5373026
URB1	0.6946486
7-Mar	0.8551146
LDB1	0.8096683
GALNTL2	2.7124221
NDUFC2	0.47990966
LDB3	1.0017843
LDB2	2.153663
FAM186B	0.8096683
GALNTL1	2.1911817
FAM186A	0.47379
NDUFC1	1.0895357
NDUFB4	0.22672565
SBNO1	0.20844969
SBNO2	0.86774033
NDUFB5	0.45284086
NDUFB6	0.6961562
NDUFB7	1.1005626
NDUFB8	0.3146166
NDUFB9	0.18835798
FAM187A	0.38584128
TCF7L2	2.1865525
FAM187B	2.2475674
TCF7L1	1.9974021
NDUFB1	0.4829361
NDUFB2	0.35124978
RAX2	2.393189
HAND1	2.3146167
HAND2	2.0846002
MYBPH	1.8401321
PGA3	0.29705274
NDUFA4	2.0550735
DTX4	0.71219826
NDUFA3	1.0873529
NDUFA8	0.96697855
NDUFA9	1.022322
DTX1	1.412289
NDUFA6	0.7361273
DTX2	0.816161
NDUFA7	0.28124925
FAM188B	1.4787312
CPVL	2.865504
CASP10	0.567191
ACTRT2	0.73002034
L2HGDH	0.6216021
CASP14	0.66134435
CASP12	0.65306056
SH3D19	0.72033304
AIF1	4.387746
B2M	1.9072794
MAP3K7	2.293709
MAP3K6	0.515131
MAP3K5	1.1730187
APP	2.230992
MAP3K4	1.4882503
MAK16	0.13596381
MAP3K9	1.347657
MAP3K8	1.0641402
MAK10	1.673869
EFCAB10	1.0722704
ARC	2.1759393
BRAF	1.0153377
AIG1	1.3774751
BRAP	0.9586073
THY1	1.1113713
DCAF4	1.5539291
DCAF5	1.3867927
AQR	2.1218805
DCAF7	0.509199
SHOX	1.3249552
MYBBP1A	2.2562551
HLA-DRA	3.0173218
DNAH11	1.8544928
DNAH10	1.8241984
OSTF1	1.7617029
DNAH12	1.954677
DNAH14	1.7246886
DNAH17	2.7090755
ASL	0.9069287
PFN1	0.08523386
PFN2	1.7478755
IMPG1	1.7046529
IMPG2	2.3469806
DDX60L	1.7759852
HLA-DOA	1.8449677
HLA-DOB	1.1412222
ATR	1.5977386
SFMBT1	1.1712756
ATM	0.5687971
SFMBT2	2.012021
NFKBIL2	0.32312357
RGS1	1.2646407
COL14A1	4.039339
RGS2	0.6455074
HSPB11	0.4326207
RGS3	2.919013
RGS4	0.5540846
RGS5	0.98213226
RBMXL2	0.8541823
RGS6	3.141102
RGS7	2.5765903
RGS8	0.9722428
TPRG1L	0.2943073
RGS9	1.7647241
CSH1	0.21020783
LRRC10	0.9511699
CSH2	0.33922935
TSG101	0.70774394
EZH1	0.5537736
EZH2	1.3445734
LRRC18	1.374276
LRRC17	0.5120137
LRRC15	0.46788287
LRRC14	0.018136108
AUH	1.3637128
BRD7	1.1223984
GKAP1	0.9582127
BRD4	0.40077212
TWISTNB	1.3577334
BRD9	0.44514757
BRD8	1.2658405
LRRC20	0.99267906
AVP	0.5207127
BRF1	1.993534
PIK3C2G	1.7950665
BRF2	0.19708951
PIK3C2A	0.42090267
PIK3C2B	1.0694585
LRRC28	1.5999804
LRRC27	2.3875341
LRRC29	0.23047498
LRRC23	2.3534002
LRRC25	0.31713322
PDCL2	0.5704092
PDCL3	1.5606673
ALOX15	1.7340037
CCNYL1	0.9476909
BRDT	0.99267906
CCNYL2	0.7530093
CCNYL3	0.87942606
NUP107	0.6003263
THOC5	0.88840145
ALOX12	0.95233583
THOC1	0.7068585
CSF3	0.6122543
CSF2	2.0629337
ALDH18A1	3.6599526
LRRC33	2.3397987
LRRC32	2.6416843
TRIM17	0.5797141
LRRC31	0.7258422
CSF1	2.4528408
LRRC30	0.95350486
TRIM14	1.365422
TRIM13	0.67407405
LRRC36	0.28199685
TRIM16	0.94807607
TRIM15	2.9020488
LRRC34	0.5120137
TRIM10	2.4168012
LRRC39	0.17063189
LRRC38	1.6617428
TRIM11	1.1202163
COL7A1	0.77676374
BRD1	1.5084982
BRD2	1.074688
LRRC40	0.7026773
BRD3	0.9800533
LRRC42	1.212327
LRRC41	0.8398317
TRIM29	1.9931062
LRRC43	2.3007696
TRIM28	0.43521562
AXL	0.78198993
TRIM27	3.5850267
LRRC46	1.2678475
TRIM26	1.9076303
TRIM25	0.49227902
LRRC48	0.3952341
LRRC47	0.62727207
TRIM24	1.5595633
TRIM23	0.9586073
TRIM22	2.8690233
LRRC49	2.532836
TRIM21	1.792635
GSK3A	0.040052783
LRRC3B	1.4023048
NHEDC1	0.59057415
GSK3B	1.509901
NHEDC2	0.4339162
ILKAP	0.9771594
PRPF4B	0.6542343
LRRC4B	0.91080165
RGL3	0.81389165
RGL4	0.54515517
RPS27L	0.44830608
LRRC4C	2.0659058
OTUB2	0.7361273
RGL1	1.8317972
RGL2	0.61618465
LRRC56	0.38573572
MFHAS1	2.8054857
LRRC58	0.64975196
TIA1	1.6691805
LRRC59	0.7456937
LRRC52	1.2692984
LRRC53	0.8557372
LRRC55	2.6890943
LRRC50	0.7295541
LRRC51	0.2644011
RSBN1L	1.5343198
HLA-J	4.172114
HLA-A	1.9796387
TOPBP1	1.2142432
HLA-C	8.423083
HLA-B	5.1989393
HLA-E	2.0303047
HLA-G	2.9527252
HLA-F	2.0283995
GABRR2	0.91470945
OTUD3	1.044168
GABRR3	1.0292813
OTUD1	0.98842955
GABRR1	1.3625103
LRRC69	0.72216165
13-Sep	1.4899915
LRRC68	0.45345733
TELO2	1.5508302
LRRC66	0.596022
NFE2L1	0.97633606
LRRC63	1.2774483
NFE2L2	1.9884295
LRRC61	1.006035
NFE2L3	1.5953373
LRRC62	1.2434399
FAM149B2	1.9961089
FAM149B1	1.7520267
TCP10L	0.50182736
CSAD	0.1204454
RPL17P20	1.0185891
GLT25D1	0.9625735
CREBZF	0.9344203
ACMSD	0.66134435
AIM2	1.5775744
AIM1	0.83179724
OTUB1	0.61690307
RPL37A	1.8794261
LRRC8E	0.08092191
IMPA2	0.8449678
IMPA1	0.8833923
LRRC8A	0.7695511
LRRC8B	1.7171514
LRRC8C	2.1307683
LRRC8D	1.6718243
PINK1	0.7975117
RGP1	1.8655041
HLA-DMB	1.7572101
HLA-DMA	1.0744301
NDE1	0.88706005
GLT25D2	1.0125571
ZCCHC9	0.47353148
TIE1	0.29679462
ZCCHC6	2.1003437
ZCCHC7	2.5519123
ZCCHC8	1.5783961
ZCCHC4	0.69186264
ZCCHC3	0.9913998
ZCCHC2	1.806041
RAB3IL1	1.1393027
TIFA	2.9076302
UQCRB	1.2899673
OTUD4	2.2393513
HIATL1	1.1061828
HIATL2	0.32477173
SHPK	0.6352614
EFCAB4B	1.8002448
SHQ1	1.490932
EFCAB4A	0.16551572
RGMA	2.4219341
WIT1	0.84557605
RGMB	3.416688
RNASE10	1.1259823
RNASE11	0.9531148
GGPS1	1.4292237
RNASE13	0.013676223
3-Mar	1.5310622
WDFY3	1.6437829
WDFY2	0.66594857
ALKBH7	0.9613798
C1orf229	0.35193288
CSRP2BP	1.4832003
ALKBH8	2.242604
WDFY1	1.3015515
C1orf226	0.66254073
C1orf228	1.8477117
WDFY4	2.5853608
C1orf227	0.8910969
BAD	0.6597542
BAX	1.2706732
ALKBH1	1.5536182
ALKBH3	1.7309543
C1orf230	0.5598784
ALKBH5	1.1627274
ALKBH4	0.0069607683
C1orf213	0.6369524
CADM3	0.36181036
CADM4	0.59006685
CADM1	2.3475602
ALOXE3	1.5073793
CADM2	2.03659
THOP1	0.18144423
DNAJB14	0.19226208
DNAJB12	2.4595454
DNAJB13	0.4013189
OR7E87P	0.58720356
HMGB1L1	2.3474636
DNAJB11	1.5275362
CREB3L2	1.5362563
CREB3L1	0.8566729
CREB3L4	1.1856858
CREB3L3	0.72445834
BSDC1	0.40274373
C1orf203	1.2237347
C1orf204	0.89245087
C1orf222	1.4266641
C1orf220	1.3012037
APOA1BP	0.13501453
TXNDC9	0.33564013
RPS2P4	0.39136702
TXNDC3	0.86870223
CHRAC1	2.053302
TXNDC2	0.90903693
TXNDC8	1.0039701
LCA5	1.1983905
TXNDC5	0.7559704
TXNDC6	1.172114
C7orf28B	0.79317415
ZIM3	0.16215914
C1orf216	1.1096349
BLCAP	0.97387546
C3P1	1.7637147
ACR	1.0375834
DEAF1	1.1280186
CDK5R1	0.088789105
CDK5R2	0.6552149
LMNB1	2.8041003
CRIPT	2.2074683
LMNB2	0.32984695
DUXA	0.83032554
ADA	1.261061
AHSG	0.95467705
ACE	0.6665527
ACD	0.6753061
CDC37L1	1.2073982
ST6GAL1	2.3490129
BHMT2	0.18269913
TSEN54	0.053056728
ST6GAL2	1.5738142
ABR	1.3133637
CRIP3	1.9359165
C1orf200	0.020770406
C1orf201	0.75547546
LARP4B	1.5045944
OR4A13P	2.4735315
FOXG1B	1.0411973
POLRMT	0.49743634
NSMCE4A	0.629672
ZIK1	0.3096267
ABO	0.4829361
IL27RA	0.6991872
HSBP1	1.0546299
AES	0.95703095
AEN	1.4420118
RPL39L	1.8247782
JAKMIP2	1.5026556
JAKMIP3	1.9329292
JAKMIP1	2.8579235
ARRDC5	0.76472414
ARRDC4	2.318126
ARRDC3	2.0562088
ARRDC2	0.34669098
ADO	1.6613443
PIH1D1	1.0
ADM	0.4205594
ADK	2.9027426
CYTSA	0.82681376
SCGB3A2	2.2742517
CYTSB	0.6435917
SCGB3A1	0.19907682
ADC	0.88706005
PPP6C	0.5601938
ZFP112	1.1505806
PFAS	0.6375175
SFT2D1	0.6051982
SFT2D2	0.27466017
DEFB114	0.29584947
DEFB113	0.23649713
AGT	0.7907531
DEFB112	2.1149216
DEFB111	0.4491604
DEFB118	0.15508813
DEFB117	1.0372993
DEFB116	0.99524885
MEIS3P2	1.3174939
DEFB115	1.1404414
AGK	2.3347943
AGL	1.732359
OR7E85P	1.1490476
DEFB119	1.1202735
AGA	2.740406
BCKDHB	2.0562088
AFP	2.8722475
ZFP106	0.71669877
AFM	0.6691805
COL29A1	1.6294869
GABRB3	2.2352264
GABRB2	2.194703
GABRB1	1.4933597
TRIM52	0.3139897
CNGB1	2.000913
CNGB3	2.019951
AIP	0.3029451
TRIM46	0.11696349
TRIM47	0.3323603
TRIM48	0.72746223
TRIM42	0.5154155
TRIM43	0.49935195
TRIM44	3.3664305
TRIM45	1.1716624
PPP4C	1.59176
NUP133	0.49444306
LBX1	1.1526124
CST3	0.52302355
MLXIPL	0.2736804
TRIM41	0.5870357
TRIM40	0.93404704
CST2	1.3452461
CST1	1.9825493
CNGA3	1.7160207
CNGA4	2.048954
SP140	2.1402614
CNGA1	1.251347
AHR	1.9637705
TRIM37	0.5238933
TRIM38	0.5442418
TRIM35	1.8359447
CST8	1.5349147
CST9	1.0474981
TRIM36	1.1607734
RPAIN	1.1557093
CST6	0.3456309
TRIM33	1.6621416
CST7	0.5927791
TRIM34	0.30111685
TRIM31	2.9299622
CST4	1.58054
CST5	0.935542
TRIM32	1.6639407
CSTB	3.3847866
KRT8P9	2.4173687
CSTA	0.68867004
TRIM39	4.082442
PPP5C	0.17153345
PACS1	2.3304973
ARL6IP1	0.7335331
CYTL1	0.42922363
SP110	0.8690233
TRIM71	2.117988
ST7OT4	0.54469824
TRIM65	0.011708658
TRIM66	0.29251498
TRIM67	2.023146
TRIM68	1.76675
TRIM69	1.8645493
ALB	2.0216825
BLOC1S3	0.9854795
PACRG	2.7321246
BLOC1S1	0.5902359
ARL6IP6	1.0757207
ARL6IP5	2.3889143
GABRA2	1.2838297
GABRA1	1.4602968
GABRA4	0.4821446
RFX4	0.7212464
RFX5	0.19077708
GABRA6	0.70289636
AK1	1.5079384
RFX6	1.7146678
RFX7	1.2822464
GABRA5	0.5833595
AK3	1.065451
AK2	0.6838199
